city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
São José dos Ramos,2514453.0,2020-07-01,27,5957.0,False,True,85,1426.89273,2020-06-29,0.0,0,0,0,53,city,PB
São Mamede,2514909.0,2020-07-01,27,7724.0,False,True,24,310.71983,2020-06-29,0.0833,2,0,0,45,city,PB
São Miguel de Taipu,2515005.0,2020-07-01,27,7368.0,False,True,67,909.3376800000001,2020-06-29,0.0149,1,0,0,56,city,PB
São Sebastião de Lagoa de Roça,2515104.0,2020-07-01,27,11661.0,False,True,119,1020.4956699999999,2020-06-29,0.0168,2,0,0,58,city,PB
São Sebastião do Umbuzeiro,2515203.0,2020-07-01,27,3489.0,False,True,4,114.64603000000001,2020-06-29,0.0,0,0,0,35,city,PB
São Vicente do Seridó,2515401.0,2020-07-01,27,10775.0,False,True,23,213.45708,2020-06-29,0.0,0,0,0,48,city,PB
Sapé,2515302.0,2020-07-01,27,52625.0,False,True,461,876.0095,2020-06-29,0.0369,17,0,0,81,city,PB
Serra Branca,2515500.0,2020-07-01,27,13699.0,False,True,37,270.09271,2020-06-29,0.027000000000000003,1,0,0,90,city,PB
Serra da Raiz,2515609.0,2020-07-01,27,3148.0,False,True,12,381.19441,2020-06-29,0.0,0,0,0,61,city,PB
Serra Grande,2515708.0,2020-07-01,27,2909.0,False,True,5,171.88037,2020-06-29,0.0,0,0,0,32,city,PB
Serra Redonda,2515807.0,2020-07-01,27,7041.0,False,True,131,1860.53117,2020-06-29,0.0,0,0,0,63,city,PB
